Found 1962 strings where colon position > 32

CHARGE_INFO          | kk    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | kk    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | kk    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | kk    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Предел входного тока (буст)     : {} mA...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Предел тока быстрой зарядки     : {} mA...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Предел напряжения заряда батареи: {} mV...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | kr    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Предел входного тока (буст)     : {} mA...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Предел тока быстрой зарядки     : {} mA...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Предел напряжения заряда батареи: {} mV...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | lt    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Предел входного тока (буст)     : {} mA...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Предел тока быстрой зарядки     : {} mA...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | lv    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Предел входного тока (буст)     : {} mA...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Предел тока быстрой зарядки     : {} mA...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Предел напряжения заряда батареи: {} mV...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | nl    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Предел входного тока (буст)     : {} mA...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Предел тока быстрой зарядки     : {} mA...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Предел напряжения заряда батареи: {} mV...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | pl    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Предел входного тока            : {} mA...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | pt    | colon at 33 (+ 1) | OTG Запрошен                    : {}...
CHARGE_INFO          | ptbr  | colon at 33 (+ 1) | Предел входного тока            : {} mA...
